[Thu Mar 15 13:10:39.036179 2018] [:error] [pid 8084:tid 1772] [client ::1:4458] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:10:39.036179 2018] [:error] [pid 8084:tid 1772] [client ::1:4458] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:10:39.118184 2018] [:error] [pid 8084:tid 1772] [client ::1:4458] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:10:46.708618 2018] [:error] [pid 8084:tid 1772] [client ::1:4467] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Thu Mar 15 13:10:53.788023 2018] [:error] [pid 8084:tid 1772] [client ::1:4467] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:10:53.788023 2018] [:error] [pid 8084:tid 1772] [client ::1:4467] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:11:05.524694 2018] [:error] [pid 8084:tid 1772] [client ::1:4475] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Thu Mar 15 13:11:05.524694 2018] [:error] [pid 8084:tid 1772] [client ::1:4475] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Thu Mar 15 13:11:05.524694 2018] [:error] [pid 8084:tid 1772] [client ::1:4475] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 120, referer: http://localhost/index.php
[Thu Mar 15 13:11:17.674389 2018] [:error] [pid 8084:tid 1772] [client ::1:4479] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Thu Mar 15 13:11:17.674389 2018] [:error] [pid 8084:tid 1772] [client ::1:4479] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Thu Mar 15 13:11:19.637501 2018] [:error] [pid 8084:tid 1772] [client ::1:4479] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Thu Mar 15 13:11:19.637501 2018] [:error] [pid 8084:tid 1772] [client ::1:4479] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Thu Mar 15 13:11:19.637501 2018] [:error] [pid 8084:tid 1772] [client ::1:4479] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 120, referer: http://localhost/index.php
[Thu Mar 15 13:14:20.869867 2018] [:error] [pid 8084:tid 1772] [client ::1:4502] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:14:20.870867 2018] [:error] [pid 8084:tid 1772] [client ::1:4502] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:14:21.887925 2018] [:error] [pid 8084:tid 1764] [client ::1:4503] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 79, referer: http://localhost/index.php
[Thu Mar 15 13:14:21.887925 2018] [:error] [pid 8084:tid 1764] [client ::1:4503] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 85, referer: http://localhost/index.php
[Thu Mar 15 13:14:21.887925 2018] [:error] [pid 8084:tid 1764] [client ::1:4503] PHP Notice:  Undefined index: good_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\addgoods.php on line 120, referer: http://localhost/index.php
[Thu Mar 15 13:18:08.798904 2018] [:error] [pid 8084:tid 1772] [client ::1:4532] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Thu Mar 15 13:18:08.798904 2018] [:error] [pid 8084:tid 1772] [client ::1:4532] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Thu Mar 15 13:19:03.529034 2018] [:error] [pid 8084:tid 1772] [client ::1:4545] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Thu Mar 15 13:19:03.529034 2018] [:error] [pid 8084:tid 1772] [client ::1:4545] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Thu Mar 15 13:19:05.797164 2018] [:error] [pid 8084:tid 1772] [client ::1:4545] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:19:05.797164 2018] [:error] [pid 8084:tid 1772] [client ::1:4545] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:19:32.883713 2018] [:error] [pid 8084:tid 1772] [client ::1:4554] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:19:32.883713 2018] [:error] [pid 8084:tid 1772] [client ::1:4554] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:20:29.167932 2018] [:error] [pid 8084:tid 1772] [client ::1:4560] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:20:29.167932 2018] [:error] [pid 8084:tid 1772] [client ::1:4560] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:20:29.249937 2018] [:error] [pid 8084:tid 1772] [client ::1:4560] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:21:01.478781 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Thu Mar 15 13:21:06.804085 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:21:06.804085 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:21:10.680307 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:21:10.680307 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:21:13.964495 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 40, referer: http://localhost/index.php
[Thu Mar 15 13:21:13.964495 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\cart.php on line 41, referer: http://localhost/index.php
[Thu Mar 15 13:21:16.057614 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:21:16.057614 2018] [:error] [pid 8084:tid 1772] [client ::1:4567] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:22:19.236228 2018] [:error] [pid 8084:tid 1772] [client ::1:4583] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:22:19.236228 2018] [:error] [pid 8084:tid 1772] [client ::1:4583] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:22:54.542247 2018] [:error] [pid 8084:tid 1772] [client ::1:4588] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:22:54.542247 2018] [:error] [pid 8084:tid 1772] [client ::1:4588] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:22:54.613251 2018] [:error] [pid 8084:tid 1772] [client ::1:4588] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:23:02.560706 2018] [:error] [pid 8084:tid 1764] [client ::1:4590] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Thu Mar 15 13:23:07.652997 2018] [:error] [pid 8084:tid 1764] [client ::1:4590] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:23:07.652997 2018] [:error] [pid 8084:tid 1764] [client ::1:4590] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:23:09.207086 2018] [:error] [pid 8084:tid 1764] [client ::1:4590] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:23:09.207086 2018] [:error] [pid 8084:tid 1764] [client ::1:4590] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:23:49.138370 2018] [:error] [pid 8084:tid 1764] [client ::1:4605] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:23:49.138370 2018] [:error] [pid 8084:tid 1764] [client ::1:4605] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:24:40.233293 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:24:40.233293 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:24:40.325298 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:24:48.359757 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Thu Mar 15 13:24:52.309983 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:24:52.309983 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:24:57.697291 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:24:57.697291 2018] [:error] [pid 8084:tid 1764] [client ::1:4611] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:25:04.781697 2018] [:error] [pid 8084:tid 1764] [client ::1:4627] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:25:04.781697 2018] [:error] [pid 8084:tid 1764] [client ::1:4627] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:25:04.856701 2018] [:error] [pid 8084:tid 1764] [client ::1:4627] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:25:12.440135 2018] [:error] [pid 8084:tid 1772] [client ::1:4629] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Thu Mar 15 13:25:17.383417 2018] [:error] [pid 8084:tid 1772] [client ::1:4629] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:25:17.383417 2018] [:error] [pid 8084:tid 1772] [client ::1:4629] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\bought.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:25:20.125574 2018] [:error] [pid 8084:tid 1772] [client ::1:4629] PHP Notice:  Undefined index: type_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 43, referer: http://localhost/index.php
[Thu Mar 15 13:25:20.125574 2018] [:error] [pid 8084:tid 1772] [client ::1:4629] PHP Warning:  mysql_fetch_row() expects parameter 1 to be resource, boolean given in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\seller_orders.php on line 44, referer: http://localhost/index.php
[Thu Mar 15 13:25:39.656691 2018] [:error] [pid 8084:tid 1772] [client ::1:4640] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 31, referer: http://localhost/index.php
[Thu Mar 15 13:25:39.656691 2018] [:error] [pid 8084:tid 1772] [client ::1:4640] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\index.php on line 108, referer: http://localhost/index.php
[Thu Mar 15 13:25:39.739696 2018] [:error] [pid 8084:tid 1772] [client ::1:4640] PHP Notice:  Undefined index: user_id in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\goods_list.php on line 38, referer: http://localhost/index.php
[Thu Mar 15 13:25:49.043228 2018] [:error] [pid 8084:tid 1772] [client ::1:4644] PHP Notice:  Undefined variable: salt in C:\\Users\\Administrator\\Dropbox\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
